economy,year,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth,Exchange_Depreciation
CHE,2017,-0.49660254591071745,-0.085122586149897,-0.4241812085076208,0.7897614027519938,2.6061059850946218,2.3899381784140576,0.8491417438330764,0.7545062756737184,0.9314036703278161,0.5372825756105817,0.33925490001523156,1.41390367688224,-0.09940787500327804,-0.11739543857214357
CHE,2018,0.02198539468276223,-0.08320004699283026,-0.44233601779353793,0.9183393514592473,2.290110443631278,-3.4507693735993747,0.8845211451319944,0.7334678169902692,1.049113986507003,0.5561992235178487,0.360284757814403,1.41390367688224,-0.09940787500327804,-0.12629771687862174
CHE,2019,-0.5795468187048867,-0.08593880046421173,-0.5112810673436281,0.5861942888987188,2.612210207374376,-0.04092131063236787,0.8653888830012418,0.7380009832918706,0.8553629959863851,0.6603088650478646,0.47627502549034173,1.41390367688224,-0.09940787500327804,-0.09311733632117866
CHE,2020,-1.4960978512785832,-0.09113864700814903,-0.41985863486811664,-0.01843027145283916,3.688111143936419,-4.781717378639607,0.7825555736660289,0.7765464626198618,0.8779386681711893,1.2534665618344218,0.44719598557909296,1.41390367688224,-0.09940787500327804,-0.1955672347169364
CHE,2021,0.7966493621075249,-0.08489321578014251,-0.3774974132009767,1.1622377993745263,3.2172617622736617,-2.4261382685593493,0.9871780262273527,0.7833901299268093,1.343788229776867,0.7059884841595335,0.7364153483949566,1.41390367688224,-0.09940787500327804,-0.1548281771112852
CHE,2022,0.07823897842820776,-0.0741320249721557,-0.5700680688408837,1.4179392927195116,2.267689229453928,-0.6552271206503093,1.1484244861579622,0.9060014009460629,1.3404740061632525,0.44610541546103677,0.6013171319487112,1.41390367688224,-0.09940787500327804,-0.05189398783815482
CHE,2023,-0.6583405875528137,-0.07747339485242738,-0.5871422347169247,0.89640014749195,1.8043187575246464,-2.161545217353511,0.9992682425411039,0.8352190452908009,1.1603062077113953,0.7756439911197747,0.5016563939612754,1.41390367688224,-0.09940787500327804,-0.20119820887662138
CHE,2024,-0.5047637449643473,-0.08259825618197947,-0.5223036301243635,1.4064218881848016,1.8596794890968358,-1.9888287894527288,1.0276330230301833,0.8250467523079447,1.184718308699312,0.45756819193642145,0.4506762739066846,1.41390367688224,-0.09940787500327804,-0.1452487031551343
CHL,1990,0.09575655236689865,0.03667648435702949,0.25424672421254535,-0.3369603718739369,0.5054643810339248,-0.185915249836306,-0.22407977946835494,-0.32715645891310335,-0.06641441415596884,0.2832902205764834,0.3249803951126316,0.574614251320585,0.007724831527364444,-0.06378065992687457
CHL,1991,1.226286532111902,0.01636890309873963,-0.33059748921235727,-0.13556855937827325,0.6213065188714532,-0.16208019219511588,-0.26347244285146876,-0.4216857013600674,-0.17489511473046612,-0.13090907186082518,0.41857463008666196,0.574614251320585,0.022616021310957395,0.09255658862465325
CHL,1992,2.244850835630125,-0.013999351991429505,-0.5207907293505372,-0.4392364481048345,0.7496636607312129,-0.18132525882671283,-0.3401928349366667,-0.40548485542706186,-0.25380497536298924,0.13377223375274838,0.39449684918341804,0.574614251320585,0.017739356439686358,-0.06137277770376686
CHL,1993,0.9351569276844477,-0.026884999083001924,-0.49053271387400843,-0.9544470090903903,0.7516073380976088,-0.17312062648768242,-0.4381079170720087,-0.38935619362486246,-0.32017024700775226,0.6412163060443925,0.442764078834485,0.574614251320585,0.009323619106994257,0.04852958588140669
CHL,1994,0.4976863288897978,-0.0330203843072528,-0.19227513274822658,-0.558444003925126,1.0973255248772673,0.159145037349862,-0.38327694494517983,-0.4586717711736077,-0.338358398792302,0.2504323070773968,0.45506996442584796,0.574614251320585,-0.06087489983757414,-0.059421455509030205
CHL,1995,1.6339661969571297,-0.04835345554305878,-0.44514569065921555,-0.40079968019925716,0.7295393030423988,0.09201476905396022,-0.3438675916246411,-0.43375152124031424,-0.03052215554125638,0.5973841272273648,0.4831809134723726,0.574614251320585,0.008287254573987168,-0.19644136592649367
CHL,1996,1.0518891883652635,-0.05252528995185212,0.14142755222148867,-0.7540397189501203,0.6119721054844027,0.38273579359031845,-0.4250935687482488,-0.36637338169095324,0.05539232862314753,1.0064288786727122,-0.22388216831130964,0.574614251320585,-0.01491647464102651,-0.06023539759327489
CHL,1997,1.127179371508712,-0.058377012984863266,0.081343778632382,-0.8124142633622319,0.6999417493576405,0.3856574313193757,-0.42741915310799855,-0.35678335658520915,0.02559906194069473,1.0026118977993206,-0.28477089113441884,0.574614251320585,0.008940944503642483,-0.09186244575243652
CHL,1998,0.25406244032258146,-0.06326572674122453,0.11830178325014198,-0.898473241919292,0.5907701663356433,0.31662407253315117,-0.4509964669665159,-0.33877551545689166,-0.181430651240667,0.7868534905660497,-0.3661154372330091,0.574614251320585,-0.052012726190934784,0.02417458247201382
CHL,1999,-0.9572404571995088,-0.07173521897131054,0.9506133375366533,-0.07030470038156988,0.693770010774232,1.1318268540494563,-0.3493729946152266,-0.42688858891510084,-0.293684331460135,-0.2685127139055583,-0.31945901343247285,0.574614251320585,-0.053699471499535786,0.035071527415635864
CHL,2000,0.4690844524087742,-0.06931671786566186,0.8064555066591922,-0.2856904336635739,0.44005015519404905,0.39329832536344017,-0.29111726368998336,-0.342765625854634,-0.2914177997097998,-0.0597629717464106,-0.22995497353463723,0.574614251320585,-0.07493260344834321,-0.029312701343458876
CHL,2001,-0.025166072260474067,-0.07062614610468389,0.7846265097796967,-0.35169124505555144,0.4281591290657216,0.34722980357146355,-0.23578566955598132,-0.27745604637302473,-0.2357279992479661,-0.0005514088972566501,-0.09919263551300263,-0.07815106519674554,0.32600688056200666,0.13766428562990532
CHL,2002,-0.011905775801292316,-0.07578272869660445,0.7366459423812011,-0.23170257820245596,0.5644184911783922,0.04039481601625886,-0.2226262535552667,-0.28016206346757194,-0.21508100841991334,0.002435514398921429,-0.12609229784574383,-0.05163466396723097,-0.09137173235658956,0.0058882242987421006
CHL,2003,0.40154429814740783,-0.07425070314315751,0.649546083545194,-0.05627917191346458,0.3905480156426197,0.16757664300720665,-0.13261699195890267,-0.2646566144366722,-0.1638415529351454,-0.12091559778568742,-0.22973865383318956,-0.02047178695462444,-0.12733027599419994,-0.11123532984723852
CHL,2004,0.932075933630766,-0.08263456139419821,0.7353491702893502,0.457420623973582,0.021444772071151606,0.2303692685942544,0.01585288276482473,-0.2810417207416467,-0.05426693699264181,-0.4958652899598365,-0.40053682253271655,-0.0012215599316250797,-0.07241918539096945,-0.28659325809760433
CHL,2005,0.7044165068579632,-0.07309302993018428,0.5576913937057321,0.22983290422981725,-0.1948743847483297,0.21441973540520382,0.03157769691094604,-0.21672308052995076,0.03222956857111729,-0.14377452328820595,-0.6469412813479021,0.017329393328572775,-0.06348171802407158,-0.23373306925836151
CHL,2006,0.7623219913596424,-0.071471882986731,0.48939473020156743,0.834499522236269,-0.2926549934722293,-0.03335165002841779,0.1500416136883265,-0.2947070806504555,0.3424785290215782,-0.3318453128317279,-0.846448415479088,0.02736966138079987,-0.019868163187002876,-0.19211176716593273
CHL,2007,0.5225478466601093,-0.06662057933332514,0.3603659070623706,0.7601489830513791,-0.5074717909403584,0.3809244529978311,0.190625683959291,-0.2182433815172214,0.3159253677150292,-0.3037224897123879,-1.0294391568300112,0.1524000930467119,-0.022223807466394255,-0.13754538537233027
CHL,2008,0.1476047727056171,-0.04604363259276777,0.5458043161970959,-0.7988206479405211,-0.4085367894843157,0.9762846684686717,0.06326317065399913,0.07469850183857557,-0.08856190114243573,0.8352472258958835,-1.1468325019562582,0.4899849034190079,-0.12324499955686198,-0.11637885680263206
CHL,2009,-1.1868570470869655,-0.08598580039599689,0.9841132832428102,0.15034139228614166,-0.07253853630482825,0.5603530090270119,-0.06665590209543848,-0.30523599527962353,-0.07283435153675229,-0.20424455854221793,-1.0963805856785338,0.5427178803390277,-0.1501638774504317,-0.010714148743157449
CHL,2010,0.7083880803972735,-0.0809344623991194,0.38630134889939527,0.05878716593870242,-0.25008452466706826,0.4807021629767974,-0.04134708619276583,-0.2195228527289155,0.09348506302743069,0.11845181003720986,-1.1620886193198954,0.4753682478104436,-0.08245075524454651,-0.24609364618173474
CHL,2011,0.8096116849670055,-0.0717145020994465,0.15828558941555468,-0.9217440088545215,-0.09019161062105409,0.9807615692254463,-0.04822403713953312,-0.10573066380687701,-0.3918435324216545,0.44382135204913203,-1.1582444471526245,0.5254459587537395,0.00026348160596684927,-0.1912613129889097
CHL,2012,0.7909692618180724,-0.07330855718689541,0.006563254668961307,-0.9911183112213077,-0.10429107140067216,1.1753904946083824,-0.17163458188637373,-0.12412090040043235,-0.17235793525678175,0.8168827820576972,-1.1725321592278661,0.5758446692971997,-0.06834166850062347,-0.10803667800246936
CHL,2013,0.016839366280124488,-0.07912512788706375,-0.08615594989840138,-0.8979520291041097,-0.1053891315863867,0.5865875344594919,-0.2280760453766737,-0.17206237361258575,-0.27115115111555577,0.591766134732287,-1.1448950525739845,0.5733838333439703,-0.06047464899764008,-0.09036066656228728
CHL,2014,-0.395363282101145,-0.0651358579134698,0.00029552289168040166,-0.6760489509151434,-0.03581728474847746,0.891015241970801,-0.19865543762301494,-0.18830489353436683,-0.39266143752575833,0.18499712770336632,-1.1562393005048874,0.6393325264280221,-0.07684238251926459,0.10154263235746476
CHL,2015,-0.2976618733467948,-0.06690248265242868,-0.033420551496451394,-0.5537390503347644,0.1253814015772716,0.5473648295078092,-0.3210590828764893,-0.28278323951034284,-0.26283455244789045,0.26175454681036703,-1.0721861391924206,0.6684646577214639,-0.0746112580795603,0.09478846076114038
CHL,2016,-0.40613449964918186,-0.06958932505883436,0.03595675541758911,-0.5344439229298089,0.199911944550181,0.16759379333556831,-0.36176334936503335,-0.3600919717594944,-0.46551439955337276,-0.06706172993413122,-1.1939335231939863,0.6889292314515455,-0.09779447764751335,-0.06618854214998225
CHL,2017,-0.5136389644890054,-0.07724740937577432,0.10749534915138162,-0.5575727200496583,0.001965291020414907,-0.19708304919727224,-0.3486582293157504,-0.3769007669430164,-0.6188960784496488,-0.25352182948355967,-1.2897022200550143,0.7350821310733235,-0.1215020022185935,-0.17609367977925916
CHL,2018,0.20216326370725768,-0.07604305675883045,0.18659844675430648,-0.8486406494987196,-0.11479286994579577,-0.08905588928951777,-0.34231245339125205,-0.3022706388055628,-0.6482524877790178,0.018903616031173884,-1.2118037169621398,0.8239707070924394,-0.10173906699824664,-0.13311369115444227
CHL,2019,-0.7076511248733425,-0.07545726537052203,0.15850171809752997,-0.9714741484835975,-0.04410781508952989,0.21173938599310774,-0.3633951884042764,-0.2989624125693588,-0.638470977169232,0.14799127827706093,-1.3220484296000197,0.973716695217382,-0.05819878000361811,0.021766938711364932
CHL,2020,-2.5523809750032425,-0.0731268691393573,0.9022005127742075,-0.4234434677591617,0.08810886197698754,0.16045748425343134,-0.25262410926511275,-0.40933279413614204,-0.7113086109382647,-0.5247180675962297,-1.3147424481747871,0.9798789754106503,-0.0478033192210146,0.06735064699069623
CHL,2021,2.200111207359407,-0.06606289880407508,0.5449398014691952,-1.3226887960804448,-0.0447894644690829,0.20230416646352162,-0.2317074650243133,-0.17932882376333326,-1.0070313888236442,0.009652181740002297,-1.3956471195133553,0.680537696605746,-0.019328885460766047,-0.17761387373677148
CHL,2022,-0.3215979204699301,-0.032061630428607234,0.32189500167078444,-1.5891169852384865,-0.3838918574684937,0.3975088376030883,-0.11461635203213406,0.07843026254509487,-0.9895507151495181,0.29090339059142317,-1.2298157110944106,0.7520659713297743,-0.10384991207580786,0.10024226246152886
CHL,2023,-0.6987315367782663,-0.05146233660771841,0.48701731469984033,-0.6160078722820019,-0.11195334917778331,0.3274575435950704,-0.2702082528426246,-0.29258180893453295,-0.5815026372930246,-0.13239579536420956,-1.2159761131788647,0.6857017455383415,-0.11028409170205326,-0.1710996491980027
CHL,2024,-0.12004366383704651,-0.06714669798613346,0.4232593535171551,-0.28948294168601446,-0.1582383033865722,0.08848234077370781,-0.17527896499880627,-0.28019862877092033,-0.35961678149311066,-0.16958987617659654,-1.2524994318533582,0.5821598093091525,-0.1361011743094766,0.060755007083550916
CHN,1990,0.18380550928672004,-0.0730943962908443,-0.48729078364438044,0.46712747937320265,0.8084393870725783,-0.32483335201253744,-0.8219585601326074,-1.0286286865620147,1.4473238747686494,1.7386698464776666,2.34180897943015,0.19345750992261668,0.03294003005988342,-0.11728750163601
CHN,1991,1.6666531057342375,-0.07068543868841841,-0.9487255196614415,0.4896493135778339,1.1689246041856356,-0.30138989261922744,-0.7944536040300233,-0.9984350080143074,1.6695926823282008,1.9901968442174574,2.34180897943015,0.23682768483193212,0.021006684918999166,0.045979655657877316
CHN,1992,3.0050742325596658,-0.05732575111437039,-0.9487255196614415,0.15945834231519793,-0.2525998001112597,-0.10017561844299547,-0.7573677678725759,-0.8835833821978072,1.927950765267391,2.6459381632884,2.34180897943015,0.19387784638498612,0.04348549726731045,-0.06473697537242896
CHN,1993,2.904048041085067,-0.017895210782482917,-0.8795643414293762,-0.5309036190313067,-0.38985511690929625,0.38751640416117916,-0.7241809300010428,-0.6986231317396026,2.0594841646330786,3.370857775067529,2.34180897943015,0.4130997206353499,0.1300614030504907,-0.05188535375937449
CHN,1994,2.6747075400768483,0.028177758460693647,-0.8341773182145833,0.11302682255182749,0.21628684525470096,0.3598379247366443,-0.6658308805260161,-0.7796545176001068,2.0557561699525344,2.8146739827162883,2.34180897943015,0.18201828602194073,0.04730672039345254,0.596380172170904
CHN,1995,2.112553607864598,-0.0074782002351108726,-0.8125644500170628,-0.055497155944427654,0.3214880512735668,0.20861529150944888,-0.684744406908364,-0.8144764861550678,1.7869721022356742,2.608375905628123,2.34180897943015,0.14627746312900858,0.036182797011615184,-0.16095921040336028
CHN,1996,1.8291716439767942,-0.04796885763282368,-0.7866290081800382,0.048172699808791096,0.6313671142471117,0.1770739104557836,-0.6859552961927677,-0.8312303140491918,1.6884755053273712,2.3796182259641223,2.34180897943015,0.25492051056105386,0.01333682952319317,-0.12278084834243953
CHN,1997,1.645432542680868,-0.07436395811754759,-0.7628548531627658,0.5516789704162517,2.345678410938558,0.18654061844144573,-0.6363692833338934,-0.8640805742021758,1.8073712676971487,2.025607806854115,2.34180897943015,0.4048072503404106,-0.011462016653653664,-0.12058195305099928
CHN,1998,1.2717917055910515,-0.09136460139213662,-0.7606935663430138,0.41929791403552763,2.336063775735772,0.14619771105730406,-0.6739321444102624,-0.9012105699733216,1.6386465831790238,1.8942301062373683,2.34180897943015,0.5781028380587645,-0.04322788751824206,-0.11825323382194901
CHN,1999,1.222217523718289,-0.09436525436931409,-0.7585322795232617,0.23013169295163766,1.9596870125074335,0.05225175569366485,-0.6803057802939109,-0.8533605260994435,1.4190053152123174,1.763386186264056,2.34180897943015,0.6834894909528014,-0.044525547223602746,-0.11649323855361876
CHN,2000,1.4485517322714971,-0.08601079738043005,-0.7563709927035097,0.19029870219261574,1.3555511835020488,0.014460536900052232,-0.5942401691411595,-0.7347418384092548,1.3192457474562937,1.6588738851950096,2.34180897943015,0.6959733626345402,-0.057300146994703406,-0.11632610448305236
CHN,2001,1.3806988306015249,-0.08423742599181118,-0.6396615044368994,0.12410344474661783,1.7344671121147464,0.018929568470411526,-0.6136276448044277,-0.7471361063072438,1.5033152338010956,1.9877817849434944,2.34180897943015,0.670386364744657,-0.04247471315322451,-0.11661957668774506
CHN,2002,1.628696561560609,-0.09116776092776123,-0.5445648843678095,0.30850941413103594,2.3324028832342876,0.03126022262756032,-0.5406207206631116,-0.6769215617864258,1.698275858432604,2.0825533807283514,2.34180897943015,0.8214775295018555,-0.05285052651525465,-0.11638949193431164
CHN,2003,1.8673839122214657,-0.0822865643590317,-0.47108113249624006,0.33870680780608375,1.4679398152336298,0.014275241490956795,-0.4041646696616728,-0.49992032484483406,2.129233494499674,2.6667814680280326,2.34180897943015,0.9877615446012954,-0.01957698736598992,-0.11635649226257098
CHN,2004,1.8746218656643567,-0.06940571982780308,-0.49053271387400843,0.49350141894119437,1.7955824248251406,0.013520665411718648,-0.2755163637962234,-0.364068914164701,2.524564001649418,3.0505056044906134,2.6370006157813086,0.8410181273181161,-0.04332297259374135,-0.11641120228024507
