economy,year,GDP_Growth,GDP_PerCapita_Growth,Inflation_CPI,Total_Reserves,Unemployment,Current_Account_GDP,Trade_GDP,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Exchange_Rate,Manufacturing_Value,Investment_GDP,crisis_label
ARE,2019,1.27134240761141,0.209030520233554,-1.93108114782172,108359358451.76,2.331,13.1295816769393,163.822152944853,4.11928564301823,93.3023091201398,70.5198438247132,33.8347069654515,3.6725,8.84290478001298,23.185328258013,0
ARE,2020,-8.69342617885171,-8.258825738052,-2.07940317940943,106701571777.291,4.294,13.1295816769393,181.29188817064,5.56735507865122,98.0724675358339,83.2194206348057,33.8347069654515,3.6725,8.99207655543247,22.8266562576,1
ARE,2021,4.55278571242283,2.65160401509495,0.179935336174431,131116705892.304,3.105,13.1295816769393,182.909355066597,4.89230472033291,100.642574267637,82.2667807989604,33.8347069654515,3.6725,8.77237310946903,25.3830049451598,0
ARE,2022,7.51448425801082,2.18063316393284,5.29122604376849,138433303844.914,2.872,13.1295816769393,185.741660982819,4.44591399207935,102.051988974133,83.6896720086852,33.8347069654515,3.6725,8.5443545145195,26.058486930344,0
ARE,2023,4.30118228020602,0.234354339957449,1.62670837213248,189490945175.27,2.151,13.1295816769393,199.044979237546,5.87184069440898,106.846139017261,92.1988402202852,33.8347069654515,3.6725,9.45861316188462,26.6386707861598,0
ARE,2024,3.99180705485398,-0.766018786578641,1.66336510224894,237931339945.396,2.16,14.4792998270076,199.044979237546,8.26261712974626,106.846139017261,92.1988402202852,33.8347069654515,3.6725,9.37363347602288,26.6386707861598,0
ARG,1990,-2.46721377810472,-3.91119229289714,34.2772237131003,6222040362.99099,5.44,3.22031448392387,14.9908589999441,1.29887904052817,10.3595365925264,4.63132240741775,16.0433752309533,0.487589083333333,26.7897045521809,13.9969815756662,1
ARG,1991,9.13311056738961,7.57513507305919,34.2772237131003,7462543636.08691,5.44,-0.341028912950146,13.7530541588891,1.28557885422783,7.67504334832217,6.07801081056698,13.5618560304189,0.953554416666666,24.3864490932335,14.6369773950796,0
ARG,1992,7.93729155643076,6.45332357113911,34.2772237131003,11447031156.7334,6.36,-2.42494134682425,14.730980586353,1.9367945155154,6.5981874720374,8.13279311431564,13.6516427929257,0.990641666666666,21.8591315586603,16.7024057741857,0
ARG,1993,8.20697907221228,6.75211494763417,34.2772237131003,15499431243.9719,10.1,-3.46617829462144,16.223151447784,1.17980281165114,6.90935153370832,9.31379991407563,16.2505279122602,0.998945833333333,18.2399115325496,19.6881104233422,0
ARG,1994,5.83620070368526,4.42731162216963,34.2772237131003,16003265688.1889,11.76,-4.26485898465452,18.1343458669981,1.411953029158,7.52994872591672,10.6043971410814,15.6483624533872,0.999008333333333,17.8190917106899,19.9656232520199,0
ARG,1995,-2.84520961057079,-4.10993598659498,34.2772237131003,15979453701.6387,18.8,-1.98346027350929,19.7714230903755,2.17392758974997,9.68041025959015,10.0910128307854,16.5116322700598,0.99975,17.2467521148076,18.5004105114971,1
ARG,1996,5.52668982715234,4.20805017284493,34.2772237131003,19719017351.0623,17.11,-2.4875930110115,21.5064684057215,2.55320340608332,10.4285967560139,11.0778716497076,17.1300773563084,0.9996625,17.5357232920479,19.6238724452255,1
ARG,1997,8.1110467707457,6.80582114293425,34.2772237131003,22424600096.7817,14.82,-4.14468006629108,23.3361788437439,3.12787793868196,10.5608501019262,12.7753287418177,16.6642824266429,0.9995,18.227905749866,20.8260515469902,0
ARG,1998,3.85017885156228,2.63654066984506,34.2772237131003,24855741222.2541,12.65,-4.84431604541957,23.3500279730689,2.43876896154487,10.4155819610919,12.934446011977,16.1297343275958,0.9995,17.8379584760908,20.9707691548621,0
ARG,1999,-3.38545704063269,-4.49306655170841,34.2772237131003,26350163486.3723,14.05,-4.21229506178183,21.3827449624898,8.46058217133802,9.82717451494235,11.5555704475475,13.6619163753345,0.9995,16.9615250614589,17.8629278753399,1
ARG,2000,-0.78899893905691,-1.90684139222867,34.2772237131003,25152117244.4133,15.0,-3.15992237703676,22.6224447777343,3.66579059535379,10.9863752325576,11.6360695451767,14.3684376958258,0.9995,16.4942719439838,17.5334874363903,0
ARG,2001,-4.40883968258557,-5.45263903304014,34.2772237131003,14555552759.6102,17.32,-1.40694788500181,21.8522554515453,0.806164134759348,11.5790080825317,10.2732473690136,14.2140728227831,0.9995,16.0932258763829,15.6259653308051,1
ARG,2002,-10.8944848285903,-11.8423138177008,34.2772237131003,10492424818.7374,19.59,8.97078467784247,41.7527243585642,2.19895819502207,28.3825969991682,13.370127359396,21.3431768782392,3.06325666666666,20.347773913878,10.8539052402585,1
ARG,2003,8.83704079576924,7.71839038006088,34.2772237131003,14157284136.3644,15.36,6.37990680177011,40.6447480311085,1.29481086883944,25.9309429264224,14.7138051046861,21.7345330075457,2.90062916666666,22.4867505875749,14.1469621012504,0
ARG,2004,9.02957330068152,7.92951713016532,34.2772237131003,19659591803.9788,13.522,1.95058324319273,40.692646108947,2.5050175164097,23.8476194239892,16.8450266849578,13.7828348747865,2.92330081890332,18.9370136214371,17.5512703642799,0
ARG,2005,8.85165992013437,7.73898107569444,34.2772237131003,28081718501.5579,11.506,2.65363142179073,40.5512709706238,2.64935441452167,23.2458767338576,17.3053942367662,13.7086097328953,2.9036575,18.340415936715,18.8882641376513,0
ARG,2006,8.04715150043027,6.94185160089025,34.2772237131003,32022297112.9805,10.078,2.79449564264943,40.4334798719151,2.38106854489628,23.0266946038115,17.4067852681036,21.4172295393985,3.05431333333333,17.8777938558849,18.6804872364334,0
ARG,2007,9.00765087504757,7.93261011269163,34.2772237131003,46149456855.7802,8.47,2.1036160391819,40.945170618571,2.25129423568361,22.6627503115066,18.2824203070644,22.2314441717013,3.09564884920635,17.0474154518997,20.099113202908,0
ARG,2008,4.05723310346406,3.00856892610517,34.2772237131003,46385380206.9801,7.837,1.49940141614234,40.4026733790382,2.68990096507093,22.0609003826242,18.341772996414,21.1268023980529,3.14416455988456,16.5383660984547,19.5727758777106,0
ARG,2009,-5.91852507634947,-6.9103121153056,34.2772237131003,48006988635.3253,8.645,2.1785669619099,34.0571269054879,1.20643922647566,19.5609850560818,14.4961418494061,18.3213663046327,3.71010683052327,15.5837772738051,16.0531123592112,1
ARG,2010,10.1253981561002,8.96819672899282,34.2772237131003,52207549724.0928,7.714,-0.383118699737132,34.9710132635696,2.67516171886535,18.9338234053709,16.0371898581987,17.3318557921569,3.8962951544705,15.8448608064195,17.7055338062046,0
ARG,2011,6.00395169280579,4.88127252804149,34.2772237131003,46265800525.8806,7.18,-1.00728084144866,35.2061549999644,2.04465997872008,18.4492091453155,16.7569458546489,17.3332165460366,4.11013957621326,15.8506983942663,18.39845891735,0
ARG,2012,-1.0264204544321,-2.0383253093713,34.2772237131003,43223270863.843,7.217,-0.39159512386959,30.5265423717108,2.80667189982932,16.2378594620246,14.2886829096862,16.2099451316674,4.53693436018745,15.2168009115954,16.5019865298875,0
ARG,2013,2.40532378079436,1.39351266056681,34.2772237131003,30533919650.6263,7.1,-2.37749566620572,29.3339290021037,1.77920553648531,14.6171733884386,14.7167556136651,15.1944663729121,5.45935266465703,15.0110542553443,17.3057789012596,0
ARG,2014,-2.51261532081394,-3.51326421042003,34.2772237131003,31410813269.5239,7.268,-1.74400211981355,28.4067936452275,0.962406650325519,14.4054785893756,14.0013150558519,15.909027608976,8.07527599281333,14.7727785491821,17.2628810064651,1
ARG,2015,2.73115982828944,1.66091253843923,34.2772237131003,25520565580.4894,7.577,-2.96292666513533,22.4862260889792,1.97713461784426,10.7056520504538,11.7805740385254,14.3058273001867,9.23318552472429,14.1815854549835,17.0707048841583,0
ARG,2016,-2.08032784377811,-3.02450095578762,34.2772237131003,38414518491.6131,8.088,-2.70922168361454,26.0938878488799,0.584748941173009,12.5270951690009,13.5667926798789,14.6222549674317,14.7581750873395,13.4880259708051,17.6632278606203,1
ARG,2017,2.81850297775918,1.91639608148853,34.2772237131003,55314409205.2188,8.347,-4.8399592180739,25.2896011376779,1.78936504083806,11.3202833596733,13.9693177780045,13.0688485783361,16.5627069251411,12.8351683415363,18.2125671747754,0
ARG,2018,-2.61739646282038,-3.41553683867816,34.2772237131003,66221501691.4418,9.22,-5.16055257152295,30.7625359549926,2.23253157689253,14.4366857499034,16.3258502050892,11.3939154141372,28.0949916666666,14.0601434041581,16.6138850156371,1
ARG,2019,-2.00086100285785,-2.69506723533574,53.5483043492339,44880566052.3702,9.843,-0.779998447561847,32.6306150458499,1.48500687570697,17.9248783778462,14.7057366680037,13.6907954449568,48.1478916666666,13.5408390702829,14.2100303992191,1
ARG,2020,-9.9004848136464,-10.3361096878518,42.0150947376509,39403734630.1228,11.461,0.696935361136029,30.203698807416,1.26616924308721,16.6054144372484,13.5982843701675,15.0121353189386,70.5391666666666,14.5905295089183,14.4151557410245,1
ARG,2021,10.4418119882506,10.1485599877349,48.4093786255199,39653498610.7828,8.736,1.36154422203441,33.078689567466,1.36838083162438,18.0667091690365,15.0119803984295,19.4128951075758,94.9907416666666,15.558416982668,18.0762892471421,0
ARG,2022,6.02074537534855,5.79747980169367,72.430757531824,44795335171.5152,6.805,-0.62525456692328,31.5801792606256,2.3984601182853,16.2816677253254,15.2985115353002,16.8387415322884,130.61655,16.4165686180445,17.3855861358427,0
ARG,2023,-1.85578803046339,-2.13703473540124,133.488935594175,23080560550.2946,6.139,-3.1951463789585,26.6769512482215,3.81190879856952,12.8223120961047,13.8546391521167,16.2338768059338,296.258041666666,16.5255500222842,19.3822632919135,1
ARG,2024,-1.34293072157739,-1.68352700528746,219.883929014578,29559610350.783,7.15,0.893118418089374,27.929760849367,1.82409522925391,15.2497485928824,12.6800122564846,16.697116558858,914.694883333333,15.1850458096465,15.8378002382311,1
AUS,1990,3.57297569098456,2.05133530941588,7.33302368375269,19318743724.0756,9.586,-4.98086922325911,32.1100283534983,2.7122110003886,15.0947214126902,17.0153069408081,24.4154383916175,1.28105666666667,13.6970346040998,28.9035413494686,1
AUS,1991,-0.384631357046658,-1.64629276060377,3.17666872277308,19339711736.4717,9.586,-3.24314665991034,32.1456909693335,0.800225253247321,16.0067228668844,16.1389681024492,20.8078722173929,1.28375583333333,12.4863546961485,24.1869322471591,1
AUS,1992,0.433065864126704,-0.685109221290034,1.01222824105977,13852416773.1172,10.733,-3.16375565878707,32.9981716307874,1.51600150077427,16.6348569743439,16.3633146564435,18.3164839064147,1.36164833333333,12.4935417281038,22.3143615452669,1
AUS,1993,4.04583374101011,3.12440890934566,1.75365751770527,14188550691.4827,10.879,-2.97199182738191,35.3502769485307,1.69960473993569,17.5151962018487,17.835080746682,20.3034156711219,1.47056,12.7839172031795,23.5691741898356,1
AUS,1994,3.97884434177331,2.98223871616621,1.96963507094102,14313163752.8351,9.724,-4.90706698315176,36.4066117966299,1.37918511879287,17.946396853319,18.4602149433109,21.8463364095375,1.36775083333333,13.1028962990545,24.2365489229294,1
AUS,1995,3.89017188961647,2.73953092805972,4.62776445368168,14951886130.3736,8.473,-5.06318585541185,37.646874037201,3.59858176504927,17.8435719765847,19.8033020606163,20.6053570826636,1.3490325,13.0237878046472,25.9545428001265,0
AUS,1996,3.86567479160071,2.61251726692284,2.61537902431631,17402141301.7261,8.509,-3.58360337747536,38.1740208800895,1.13541742026476,18.8609762036441,19.3130446764454,20.8678175180598,1.27786333333333,12.6558409322992,24.7503241868902,0
AUS,1997,3.91795814771731,2.79958588575271,0.224895027032537,17588261223.5229,8.367,-2.72974894003095,37.9217014956962,1.85369309475488,19.0977036336863,18.82399786201,21.7802042626413,1.34738,12.1885161954539,24.8171857091867,0
AUS,1998,4.67681373479508,3.63864607453812,0.860129922016289,15377553384.6145,7.684,-4.44111787888724,39.9240664596368,1.89768756641747,19.5240007251128,20.400065734524,21.5910821015266,1.59182833333333,12.3477559622738,25.6000393051793,0
AUS,1999,5.02822035850596,3.88549898573662,1.48313946657267,21955814712.2323,6.876,-5.58366414929506,38.9602467102359,0.566396956795571,18.2621440737691,20.6981026364668,20.5938348860108,1.54995,11.8476458340357,26.0993037595699,0
AUS,2000,3.9160574881715,2.73354609011429,4.45743705920869,18821546023.5147,6.288,-3.71484792517268,40.8631257691954,3.57229745403377,19.356082688226,21.5070430809694,21.1585828443316,1.72482666666667,11.4248399094364,26.2042380502619,0
AUS,2001,2.03145880248898,0.729781869182801,4.40712998561533,18663980677.4371,6.747,-2.09983536268172,44.1337313971929,2.81762721403267,22.1097572675813,22.0239741296115,20.707708507732,1.9334425,10.8051481170037,23.3481102313323,0
AUS,2002,3.94980535772942,2.7740361493122,2.98157117047457,21567012300.1783,6.375,-4.03651427027563,41.3813128146921,3.69701188608667,20.6927681028396,20.6885447118526,21.7443643675091,1.8405625,10.4098668971934,24.3675142044517,0
AUS,2003,3.0912800997751,1.91232481392237,2.73259754838937,33258076239.1011,5.933,-6.25542304141098,40.1348011794482,1.9178050221833,19.0255629975486,21.1092381818995,21.0479265435955,1.54191416666667,10.7213180780763,25.8939093336516,0
AUS,2004,4.21894147547516,3.11057041061613,2.34325687131265,36925537509.3118,5.399,-6.70631316237641,36.9505159618289,6.96956991636737,17.1350628732794,19.8154530885495,21.4867186852419,1.3597525,10.760614740413,27.0204316493562,0
AUS,2005,3.15548121323168,1.90739095765275,2.69182949622197,43257063108.6613,5.036,-6.2201820658335,39.0978822564811,-3.60113772652235,18.1951172148922,20.9027650415889,20.9463328004775,1.30947333333333,10.1686211472279,27.4127496143182,0
AUS,2006,2.7709261737475,1.39339848998918,3.55528696972984,55078716457.7347,4.785,-6.1743242864652,41.4878923489153,4.0750646338694,19.8193564623907,21.6685358865245,21.6197924820935,1.3279734405,9.67044139221759,27.4574581872329,0
AUS,2007,3.78947119882653,1.91249613831002,2.32761442623159,26907894338.85,4.381,-7.5509404049246,41.9297451276561,5.18803286061474,20.1458953527592,21.783849774897,21.3208215222712,1.1950725,9.10310744819698,27.4507449663445,0
AUS,2008,3.62398503565633,1.56811983624921,4.35029726664093,32923506492.0435,4.242,-4.87128797048566,42.7522207880308,4.26757732505596,20.1044121403643,22.6478086476665,21.845024795339,1.19217833333333,9.00690047181701,28.5401924147253,0
AUS,2009,1.95484826298522,-0.124768741461196,1.77112025681656,41742190606.7947,5.565,-5.21460357172589,45.5936120867789,3.10519028312049,22.9369071089635,22.6567049778154,23.9195578923009,1.28218881008452,8.33320821957859,27.2762472195114,0
AUS,2010,2.21004795300735,0.632264496011231,2.9183370211222,42267797177.4332,5.214,-3.99211276270473,40.3905070860606,3.08482804330762,19.7322237124156,20.658283373645,21.7091351421171,1.09015948638677,7.8761687510269,26.697693257066,0
AUS,2011,2.39473494330615,0.981771621515961,3.30384784681081,46714016758.386,5.083,-3.25393708127954,41.7219860149689,4.67434620832808,21.3710952598475,20.3508907551214,23.1621677041742,0.969463201496735,7.25000878456727,26.3824449207632,0
AUS,2012,3.95247138119184,2.15339832775771,1.76278299052228,49138172006.1934,5.225,-4.42917293903347,43.0198495527558,3.70774989384992,21.4212330245448,21.598616528211,24.200411352821,0.965801030658708,6.9087255284149,27.6233466177263,0
AUS,2013,2.65445302592404,0.902732553895234,2.44988248109259,52837027749.6144,5.663,-3.24439256531684,41.100511881056,3.43950309398958,19.8931411047873,21.2073707762687,23.7827985137743,1.03584309652054,6.47475769538219,27.7570773936691,0
AUS,2014,2.60118978187332,1.08218148890933,2.48792932080492,53910325023.2377,6.078,-3.07921525285017,42.2993095385282,4.28599049307814,20.9959179912807,21.3033915472475,23.4563274824008,1.10936329281692,6.23700054223419,26.6111234581966,0
AUS,2015,2.16434780647852,0.704511799724457,1.50836803138463,45406035070.596,6.055,-4.2950643949091,41.4947506939901,3.456117831131,19.9846454503255,21.5101052436646,22.521231196962,1.33109026245502,6.16187153809786,26.1669365772477,0
AUS,2016,2.75564065529868,1.16312811538609,1.27699365720306,52480791522.7772,5.711,-3.60213104879026,40.813402217321,3.54660341826144,19.2031438783351,21.6102583389859,20.529640955705,1.34521397601947,5.93628731808457,25.3483902403269,0
AUS,2017,2.29331030192918,0.62251098729871,1.94864309065653,65653718118.1817,5.592,-3.00525814878871,42.0354135251854,3.62158795648508,21.1718412211076,20.8635723040778,21.5782074482669,1.30475807671592,5.6370711506194,24.0798824498086,0
AUS,2018,2.87417039499501,1.3466306507712,1.91140002818579,53909533420.3006,5.345,-2.58947975974169,43.5732253645218,4.23450805251819,21.8125736575066,21.7606517070152,21.4012664353392,1.33841214646451,5.58025754369151,24.5546475824653,0
AUS,2019,2.19401703622717,0.695209563773375,1.610770929127,57994685703.4779,5.143,-0.0757460083721138,46.0016827052171,2.77077560426989,24.0624800210722,21.939202684145,21.9808894845608,1.43850654421382,5.45170917330074,23.2971815966264,0
AUS,2020,-0.133531904304775,-1.35774770320791,0.846900734607273,42544629264.9892,6.394,1.64272242623868,44.499564103879,1.34826011276187,23.9380373915413,20.5615267123377,23.2325990455773,1.45308511847016,5.50480994024151,22.3449300806534,0
AUS,2021,2.00694844335034,1.86332687000336,2.86391284709318,57877502314.3513,5.022,2.44729769999573,40.2022359390595,2.01542405903096,22.0018144228925,18.200421516167,25.1958520075371,1.33122425957081,5.43021286709902,22.8801883097412,0
AUS,2022,4.25304559238732,2.91752727950202,6.59409658717841,56701901829.646,3.728,0.254202501603949,45.6946418805752,4.05215286724898,25.4615298373659,20.2331120432093,24.9259369836481,1.44166445896522,5.28875408553718,23.6997957124432,1
AUS,2023,3.58382100798981,1.09251403364293,5.59701792296707,61703347652.0138,3.668,-0.433071259302466,49.044339318428,2.03614704389564,26.701068252275,22.3432710661529,23.7753856393832,1.50519106560509,5.26935642156248,23.873104248989,0
AUS,2024,1.37340773365975,-0.62779626326919,3.16656665428797,60404058269.2777,3.942,-2.2387970876291,47.1453811065195,3.03883928325354,24.6215240529473,22.5238570535723,22.9216103635704,1.51535803855596,5.37633044467869,24.323541758006,0
AUT,1990,4.34564183768971,3.55354808185622,3.26187231878573,17227717542.1462,3.42,1.98531598038444,71.769481946408,0.393820997085781,35.8377852549483,35.9316966914597,26.2027327311514,11.3698333333333,20.2329565336564,27.0291365800716,0
AUT,1991,3.44162748808654,2.41398616813638,3.33742703474791,17414573769.7864,3.42,1.98531598038444,70.3238566862819,0.207956112477992,34.7265065316097,35.5973501546722,26.2027327311514,11.6759166666667,19.8099526491026,27.2400245299165,0
AUT,1992,2.0935244262602,0.976092051303695,4.02084780038554,19025543787.0185,3.59,1.98531598038444,67.8961088248008,0.764493296897433,33.2856424443417,34.610466380459,26.2027327311514,10.9893333333333,19.0948095319948,26.5363693813937,0
AUT,1993,0.526809769496765,-0.298753799856229,3.6317852494318,21878103248.0458,4.25,1.98531598038444,63.5138270434354,0.593303914874108,31.5876218892673,31.926205154168,26.2027327311514,11.6321825,18.0414453375157,25.5676488572243,0
AUT,1994,2.40211843259056,2.00876130503556,2.9534093676108,23852061060.4833,3.535,1.98531598038444,66.246573910845,1.02389456006068,32.2849892247045,33.9615846861405,26.2027327311514,11.4218249166667,17.9343068043783,26.4142187207699,0
AUT,1995,2.66798388882503,2.51091305108029,2.24336631500898,23368742794.5261,4.345,1.98531598038444,68.5250057529972,0.760156006172297,33.6650009227647,34.8600048302325,26.2027327311514,10.0814958333333,18.5019539726343,27.1040016269491,0
AUT,1996,2.21576713087359,2.07784870159793,1.86097115760436,26833509076.3266,5.282,1.98531598038444,70.4693162982812,1.83236524365315,34.4377355805807,36.0315807177005,26.2027327311514,10.5865575,18.2116167596248,26.4922454602716,0
AUT,1997,2.1458350552646,2.03015241563726,1.30597857227691,22021086580.2562,5.15,1.98531598038444,75.2444760305554,1.26058669809025,37.2144335874111,38.0300424431444,26.2027327311514,12.2042441666667,18.3089191738941,26.3834218161954,0
AUT,1998,3.49288002962309,3.3793812628262,0.922467196680849,25207674037.3337,5.483,1.98531598038444,77.3495216604118,2.1061851136777,38.5615906228388,38.787931037573,26.2027327311514,12.379065,18.2424459523507,26.2499845729946,0
AUT,1999,3.76192435190464,3.56023814714031,0.56899376588553,18923059530.5771,4.699,1.98531598038444,78.5629329772961,1.37439937408037,39.5093125883092,39.0536203889869,26.2027327311514,0.938283072395283,18.4112420796266,26.2733169274141,0
AUT,2000,3.18952292988787,2.94168464206538,2.3448628535728,17649557521.9085,4.687,1.98531598038444,85.8426077336549,4.33323688730786,43.591091462861,42.2515162707939,26.2027327311514,1.08270508132602,18.726691043317,25.9400787116929,0
AUT,2001,1.31698749571339,0.929888060915275,2.65000077279529,15598207438.845,4.007,1.98531598038444,87.9962567186047,2.89572243102078,44.8518101806208,43.1444465379839,26.2027327311514,1.11653308564462,18.8665063718647,25.4261245518381,0
AUT,2002,1.48436877605324,0.986311683800295,1.81035787764128,13182007409.3469,4.852,1.98531598038444,87.5844937054619,0.0650010498093938,45.6510533943756,41.9334403110863,26.2027327311514,1.05755899623965,18.2889236424197,23.7779667439374,0
AUT,2003,1.14156504542775,0.650068295894712,1.35555370896445,12729301826.6791,4.779,1.98531598038444,86.8822263228608,2.37557550248335,44.8257225915126,42.0565037313482,26.2027327311514,0.88404792718493,17.9613432652269,24.4562050749722,0
AUT,2004,2.56525534067859,1.93089688878541,2.06120618032869,12188419360.202,5.969,1.98531598038444,91.4742201880009,1.0640170021225,47.2191991038628,44.2550210841381,26.2027327311514,0.803921647747618,17.8020784726469,24.2036725711211,0
AUT,2005,2.32036514266782,1.62565909591297,2.29913785639285,11827977057.728,5.682,1.98531598038444,94.6747547827805,25.8307026071969,48.9511516701756,45.7236031126049,26.2027327311514,0.803800192161442,17.8503433495394,23.9653234755669,0
AUT,2006,3.26933601506059,2.75962370061296,1.44154851119016,12911210327.5257,5.32,3.29250867823428,98.7857253161241,3.14473468828869,51.2031559330564,47.5825693830677,26.8986570432199,0.796432730949102,18.278172325021,23.8292704822076,0
AUT,2007,3.77522468729185,3.43938549159965,2.16855528800756,18193955715.2108,4.909,3.81348828635747,101.36495843546,17.8058113461032,52.8904832388178,48.4744751966427,28.3529254330842,0.729672399984083,18.5487211186086,24.7335259294195,0
AUT,2008,1.45330562142114,1.13621131218787,3.21595033239879,16741449884.8454,4.198,4.49615698142083,102.7437043613,1.46799597032563,53.5983913417575,49.1453130195427,28.8079332137102,0.679922680042729,17.8916492533569,24.7047623915806,0
AUT,2009,-3.58626472551299,-3.83849307623562,0.506308827696504,17903949014.9959,5.371,2.58051083948132,87.6004931021953,3.58137196898673,45.4869106822459,42.1135824199495,25.1006778097902,0.716957702016136,16.8205431880351,23.0148012049122,1
AUT,2010,1.80898243043663,1.56453337880819,1.81353438995061,22241623425.0212,4.883,2.94294851772084,99.6448825546716,-5.64539670207833,51.5839821122491,48.0609004424225,25.9019377063544,0.754308990105961,17.0146236665127,22.8592812354211,0
AUT,2011,2.92746800169145,2.5811033185299,3.2865791487538,24768999165.1789,4.637,1.58501011759763,105.775098372378,5.35812778038962,54.2920768831722,51.4830214892056,26.2928147431321,0.718413898653317,17.1446473129533,24.3521600435893,0
AUT,2012,0.628246239479637,0.170488694211613,2.48567562177014,27211429627.7746,4.909,1.51000017550336,105.840791389706,1.2830027920872,54.325492441456,51.5152989482497,25.9001846964115,0.778338120416812,17.2564830895639,24.2558827220405,0
AUT,2013,-0.250726423318454,-0.836906795346636,2.00015616900597,23316756962.0136,5.367,1.75299233450364,104.985374015367,-0.302633479129545,53.8898209853854,51.0955530299819,25.5917612890381,0.752945122701996,17.1063898788247,23.9413047862951,0
AUT,2014,0.755798850316665,-0.0285805465757676,1.60581182954473,25001493235.2233,5.674,2.31393875506259,104.49673998926,0.389557041234778,53.8561570961341,50.6405828931259,26.2094723176004,0.752728196932603,17.1867790689422,23.848669034824,0
AUT,2015,1.30352331826198,0.174259722821304,0.896563335260319,22239731667.6359,5.802,1.58832680063968,103.11758174626,-1.80409511056007,53.3960122723239,49.7215694739361,25.6755417948535,0.901296423367096,17.242928730216,24.012126686949,0
AUT,2016,2.11721964494312,1.01887723192984,0.891591752655362,23255493380.5846,6.064,2.57148776968199,101.573494597172,-7.23989904197038,52.6634020833052,48.910092513867,27.1433439783754,0.903421436257263,17.6682251530651,24.4571707244108,1
AUT,2017,2.27224992038207,1.56430689663536,2.08126911385586,21565331649.262,5.561,1.24444591726667,105.556066755438,3.38180275607348,54.3260296753968,51.2300370800408,26.3960360513964,0.885205508269372,17.4427051605451,24.9780618382281,0
AUT,2018,2.48422114080024,1.98626296400239,1.99837981429548,23190665221.0656,4.933,0.908176708238318,108.377969971828,-6.15119207172195,55.7022394735073,52.6757304983207,26.8813622258114,0.846772667108111,17.3211161045372,25.8982762235252,0
AUT,2019,1.75497619649288,1.30350317565873,1.53089564152643,23616397437.8114,4.56,2.38423045289808,108.207284904426,-2.85255617561831,55.8958073929339,52.3114775114917,28.1223106975115,0.893276257067409,17.1022858668807,25.5090080970816,0
AUT,2020,-6.31825509209936,-6.70639361073974,1.38191063351853,30439562425.1269,5.201,3.3513779974929,99.9482141095975,-2.76332070661681,51.6630899700616,48.2851241395359,29.2121199273019,0.875506396987998,16.5973264696294,25.6530737541266,1
AUT,2021,4.92309171717903,4.4669658436443,2.7666666666667,33957000220.5267,6.459,1.71590187553909,111.032932124165,3.95409878611296,55.9539450675875,55.0789870565772,29.471826371692,0.84549413889045,16.9794494072387,27.6569430631097,1
AUT,2022,5.33096379400371,4.32849751156559,8.54686993188457,33077693776.3888,4.992,-0.826550284589036,123.579578652902,3.0221599256451,61.4273121186873,62.1522665342146,28.0222537943887,0.949623753156941,16.6515788411782,29.2367940014427,1
AUT,2023,-0.786244288594673,-1.76308859891033,7.81413417002831,31212271321.9899,5.264,1.31277352992302,115.152914822732,0.566112370322707,58.4867595713944,56.6661552513376,27.7139027575862,0.924839558470698,15.9413915270403,26.0041363951547,1
AUT,2024,-0.659089573171372,-1.15937778694629,2.93791574279375,35405523062.0747,5.2,1.53088550116276,108.825777834405,2.55351579610657,55.6782850851641,53.1474927492406,25.4397148337891,0.923889546117607,15.1337527310645,23.5771489456415,0
BEL,1990,3.13740221731629,2.8302678771237,3.44831217961807,23788895634.1247,6.984,4.49803373016796,121.467851074465,3.91889227088431,61.6136909555393,59.8541601189252,26.37176774741,33.4179166666667,18.3362938983539,24.3463734360231,0
BEL,1991,1.83307441343001,1.45537186156888,3.21531069260809,22868663721.0972,6.984,4.49803373016796,118.59013771799,4.44753957098212,60.2296548828746,58.3604828351158,26.37176774741,34.14825,18.3362938983539,22.8402761359904,0
BEL,1992,1.53065475142162,1.11956566849732,2.42795567164615,22146931620.7312,6.702,4.49803373016796,115.069287501636,4.80693439303708,58.8089303317393,56.2603571698966,26.37176774741,32.1495,18.3362938983539,22.5925252624135,0
BEL,1993,-0.961873076923027,-1.34799947777529,2.75442643473462,21197694511.7277,8.078,4.49803373016796,109.012736996759,4.78369263919673,56.1077411574797,52.9049958392791,26.37176774741,34.5965208333333,18.3362938983539,21.9318894363435,0
BEL,1994,3.22697145426247,2.90931869867012,2.377540844764,23474024353.9273,9.645,4.49803373016796,113.232300033612,3.47657482650626,58.4249593454229,54.8073406881894,26.37176774741,33.4564975,18.3362938983539,22.0127684782659,1
BEL,1995,2.38475724870135,2.17055024299408,1.46796699090271,24120462999.8406,9.337,4.49803373016796,116.378567821327,3.71102444734668,60.1143717180605,56.2641961032662,26.37176774741,29.4800166666667,18.3362938983539,21.7907720637316,1
BEL,1996,1.32143214432601,1.12365026891848,2.07702107350675,22609776070.2498,9.483,4.49803373016796,119.212775757383,5.03718760952012,61.1923909558718,58.0203848015116,26.37176774741,30.9615133333333,18.1680558465722,21.6307467878374,1
BEL,1997,3.79367165541437,3.54280305613241,1.62816049512954,20635950073.3991,8.95,4.49803373016796,125.68894005618,4.74788988025515,64.7865810804479,60.902358975732,26.37176774741,35.7738908333333,18.3994306151454,22.3003415862901,0
