economy,year,crisis_label,ocsvm_score,ocsvm_anomaly,GDP_Growth,Inflation_CPI,Unemployment,Current_Account_GDP,Reserves_Months_Imports,Exchange_Depreciation,FDI_Inflows_GDP,Exports_GDP,Imports_GDP,Gross_Savings_GDP,Investment_GDP,Manufacturing_Value,Domestic_Credit_GDP,Broad_Money_Growth
NGA,2020,1,0.5416029291561673,1,-2.5757596096290865,-0.03089529886216839,-0.2259157452880897,-0.5289406960981665,0.2216123072384021,0.11103597865849718,-0.401627324482204,-0.8901843815647028,-0.6845526485298384,-1.3846921272281858,-1.4433620813750208,-1.4962988887287192,-1.3957042105221409,-0.05939478349668728
NGA,2021,0,-0.4147301638871852,0,-0.5674063501444219,-0.01344592890244947,-0.2926535938086282,-0.16861014600398827,0.3620529988225268,0.03935474258540063,-0.38169659388707805,-0.8692787099474484,-0.6857958510695531,-1.3060894795978795,-1.427458343930539,-1.3680109708506751,-1.3754122945044402,-0.04518861478864515
NGA,2022,0,-0.5519816139748341,0,0.2945666668781398,-0.004528567117386706,-0.6321554877340769,-0.0519524662254256,-0.00016924255199872736,-0.03942039408688136,-0.4601976568852653,-0.8737892826289746,-0.7131781384217089,-1.2723277541602516,-1.590288676013973,-1.3121164974086266,-1.3789872086385258,-0.027817544027980333
NGA,2023,0,-0.5297281425437359,0,0.02521808923047667,0.022832351245447108,-0.794263874624288,0.14377084738659002,0.06712007923045395,0.596124294531278,-0.4035857511823826,-0.6387293894796203,-0.6895020148499962,-1.1394081629725663,-1.163461942693165,-1.2882062855529037,-1.3789872086385258,0.1548779354887549
NGA,2024,0,0.8103486461933014,1,0.22802674111311,0.06323148033725415,-0.8005070927116932,1.1939073770892632,0.5399945028046952,1.6878280401031973,-0.36855119213026716,-0.3677869982511829,-0.2421181169588883,0.29608722902175655,-0.5077204234073622,-1.3960228543065951,-1.3789872086385258,0.1548779354887549
NLD,1990,0,-1.1679267293686202,0,0.2581477780370769,-0.0816968821202003,0.11229444834341303,0.34943697502971666,-0.5379251896531623,-0.0887386814366502,0.0027075694842122085,0.5212835193237798,0.4617720700648731,0.10678575918741441,-0.01579948154803887,-0.12639408773898703,0.7189204657529207,-0.08144897833016174
NLD,1991,0,-1.1017123605621286,0,-0.21024955216489943,-0.07838238952678202,0.11229444834341303,0.3054516507678027,-0.568349292451217,-0.0887386814366502,-0.22124093459990563,0.5438220115279997,0.4762291413209365,0.04941981827153805,-0.17016529742076628,-0.24249589578911163,0.7189204657529207,-0.09880816401361822
NLD,1992,0,-1.176285745857124,0,-0.4071231039321186,-0.0782628780834231,-0.26014580307765633,0.23917030949379497,-0.5544013606078243,-0.20979607388069862,-0.22298522659737724,0.48756430139569806,0.4240918680079874,-0.03142844782030152,-0.17167688522395266,-0.3095103893671543,0.7189204657529207,-0.08144897833016172
NLD,1993,0,-0.9762979126354043,0,-0.5275785909376082,-0.08108449474574089,-0.10255836721625589,0.5504387992314452,-0.3758701012322947,-0.047397146375962894,-0.2092741630915275,0.4627624604677133,0.3371990349404602,0.00426726628655357,-0.5205307554435897,-0.34898177731200275,0.7189204657529207,0.05376546171713163
NLD,1994,0,-0.8727441007037355,0,-0.07007099389044281,-0.08006136856659565,0.08516874217054894,0.6897257145126312,-0.38849121949743814,-0.15450271455820055,-0.19900185289104746,0.5317012827897469,0.4086214935907619,0.12244610407300456,-0.47868467707434914,-0.3764603390517181,0.7189204657529207,-0.06489587143861769
NLD,1995,0,-0.7797221424844296,0,-0.028458954085534456,-0.0841958594287917,0.08473817540590035,0.8811423820618589,-0.555130904490951,-0.2916142491847212,-0.0869239928346092,0.612383938148432,0.49884630888576953,0.24599348586977834,-0.4425846612277765,-0.35201619935343137,0.7189204657529207,-0.07763995070937313
NLD,1996,0,-0.9912406908502027,0,0.05334512164082003,-0.08329880819706666,-0.07371039398479727,0.7249630815240888,-0.6503793642258983,-0.05616567583231667,0.04792540028701664,0.6158023100830285,0.5233258979895639,0.341138761271413,-0.3028250699470503,-0.4646396931903991,0.7189204657529207,-0.08236929519796073
NLD,1997,0,-0.6134902550891645,0,0.2756717898852893,-0.08332019019949866,-0.2696182718999262,0.9345325963589843,-0.7194541694414721,0.09467006969503482,-0.09405500180979012,0.7113579200721213,0.6249078478916358,0.38134885865762946,-0.24774147776954908,-0.5412626855198902,0.7189204657529207,-0.09032618734242821
NLD,1998,0,-0.7545465033861629,0,0.3828899341787743,-0.08402680966576204,-0.5100898099561888,0.4225843994681562,-0.7602259491984732,-0.10294708971581792,0.7192287570040845,0.6763063901286679,0.5944515657657289,0.17041604848166184,-0.21525296087011933,-0.5492486988870712,0.7189204657529207,-0.10838037368648104
NLD,1999,0,-1.5346537896476775e-05,0,0.4891438294650964,-0.08309454941177115,-0.676288581110562,0.5121683091911404,-0.8955300216189122,-0.8661324855409949,0.8036081669677123,0.6962265107332684,0.644084060703966,0.29456592676080523,-0.1759093305157106,-0.6404864099934688,0.7189204657529207,-0.07595678264450006
NLD,2000,0,-0.00027116421490269715,0,0.26794426450758774,-0.08213733870633241,-0.8693977750554747,0.21457102682449192,-0.9198058158523834,0.08977614142967547,1.6147153667452614,0.8941528017675585,0.8421684830648958,0.32068899985563926,-0.26411253314857785,-0.6862698582528818,0.7189204657529207,-0.08717049375377843
NLD,2001,0,-0.07545447933452154,0,-0.24128192896744785,-0.0736861150476153,-0.9998595047440111,0.3041772907557729,-0.9247878600074043,-0.08244136682248718,1.1913832738924308,0.7952902535214813,0.7230957547090078,0.1267509607338398,-0.23905653753663222,-0.7205536744250681,0.7189204657529207,-0.08757277471680723
NLD,2002,0,-0.00013192990893307055,0,-0.7992896666704122,-0.0777735692466783,-0.9062112334329332,0.3127933084948481,-0.9101124974997826,-0.20045071249983828,0.2782626494344369,0.6900756810553698,0.5911818369823291,-0.07192085694636347,-0.5211566773932542,-0.8267720815454845,0.6893402474108964,-0.10032956717218318
NLD,2003,0,-0.09747936363116594,0,-0.8390301356247801,-0.08340137926187728,-0.6825317991979672,0.7871121066115212,-0.9214984334743856,-0.35662389241278175,0.025117694608019752,0.6622070438524373,0.5690548716882641,0.04466207240696358,-0.6131972848618138,-0.9063385290390055,0.680362288643079,-0.0856388970656488
NLD,2004,0,0.0002733481501233648,1,-0.32381161294632715,-0.08730073074807429,-0.4558383976104609,1.0518475988143465,-0.9782662448134193,-0.25353867657999524,2.4438996894763005,0.7702839546058663,0.6566888452022036,0.08111059766675291,-0.6468871654503123,-0.8916377214605219,0.7628035231284285,-0.087954892540276
NLD,2005,0,-0.00023164515857709844,0,-0.3190493364110828,-0.0853025348268622,-0.19190097088084765,0.9403871891729678,-0.997264356734459,-0.126514422444089,3.724014196240514,0.8665570127643925,0.7447282621549836,0.16209898614919072,-0.6200437633482171,-0.8822485800698594,0.837060298102892,-0.10689065493721073
NLD,2006,0,0.5869498444721768,1,0.08467579534246646,-0.0880640128847994,-0.3781210965913823,1.2293464344537193,-0.9942956812910664,-0.13916946671123143,6.521033528935538,0.9489802481865349,0.8355225549125208,0.2942587718299727,-0.5264046799676639,-0.9430039266763409,0.775927774189619,-0.10684228252135798
NLD,2007,0,1.3771383849765977,1,0.1781699297828514,-0.085652158354976,-0.5619731050963495,0.9106168223402709,-1.0070104420182078,-0.24397657099209655,11.327316301366114,0.9671505156544578,0.9132841562667764,0.3140097000339556,-0.13159935467752204,-0.9263587292952477,0.7709244665797125,0.020393410335217025
NLD,2008,1,-0.08228329992882122,0,-0.2968313020690466,-0.08154430638479954,-0.6685383793468865,0.6075286397946219,-1.0078605445129194,-0.22201617203431567,2.3413169254101818,0.9959881577110862,0.8926141245790715,-0.00036115405472214764,-0.307657301658471,-1.0207277136518167,0.7188431155881603,-0.09653220054138228
NLD,2009,1,0.6812659884748047,1,-1.8496686383316263,-0.08764846634433211,-0.5191317120138101,0.48573812064150557,-0.9482825414996537,-0.049836913207388985,2.712209792270138,0.7382751721036674,0.6240936221230566,-0.11069930397719582,-0.5881286416177443,-1.1894281938382694,0.8443591015401957,-0.11495962588917519
NLD,2010,1,-3.7394039136273705e-06,0,-0.5109812120055192,-0.08724585084318193,-0.3815656307085714,1.0020466794837317,-0.9410873162811776,-0.05316753823590701,0.4314801579364431,0.9857393352550488,0.9020737298601572,0.2043335757084647,-0.6810265354154299,-1.2008362604006373,0.7767101626480751,-0.10186252590821036
NLD,2011,1,0.00011852835330605771,1,-0.38906703493897055,-0.08222890714911585,-0.3845795980611117,1.1047800560298044,-0.9506175236013181,-0.19310561481417185,4.894396463303124,1.1753191057326378,1.122869703468877,0.26843519492170514,-0.7026244791489653,-1.1432033413779974,0.7875838325638083,-0.07952559575000458
NLD,2012,1,-0.000248136968712398,0,-1.1279180680289493,-0.08169001975132649,-0.2028804233793879,1.1867995334569696,-0.9285035126889524,-0.00920697504971895,3.7792557356621646,1.3170060370771084,1.246312553045912,0.15790170855226462,-0.9314139532801162,-1.1503089799464399,0.8396252503642457,-0.09030854975796582
NLD,2013,0,0.02438918535748158,1,-0.8734319465225108,-0.08144829238456736,0.10282197952114294,1.254156917282797,-0.9592553617854469,-0.172101512237516,4.57297116248034,1.3426226789211075,1.263977747268724,0.18216912961079598,-0.9696184162919017,-1.222541241803373,0.7761848184686622,-0.0812835232947649
NLD,2014,0,0.2507957201520177,1,-0.43223699111327546,-0.0886546272234484,0.14114242157487145,1.3629282905303441,-0.9723507396917516,-0.12670677993367135,1.7349506587124888,1.3751783628109058,1.265997850446959,0.18126214228878829,-1.0822239258264679,-1.2200658609573576,0.8227831381779062,-0.08122935210860889
NLD,2015,0,0.3632844130540178,1,-0.29578526883413214,-0.09042359392562016,0.023382411443469843,0.7392321646925988,-0.9760876101177745,0.15077420919942347,6.186768302848247,1.4592034413174355,1.4949108630395596,0.2693246230683665,-0.31384515356417597,-1.1348882188510856,0.7171044331010835,-0.05934697505129471
NLD,2016,0,-0.10489338772371282,0,-0.21423869961076805,-0.09175851580095973,-0.16283771426706484,1.1267377579057152,-0.9799018244262967,-0.12299250276471216,4.312062402620663,1.3599561292558644,1.2554073444854896,0.2664928869845772,-0.7259003828330748,-1.1142062188411084,0.7703111345627176,-0.0812293521086089
NLD,2017,0,0.00042381623553966463,1,-0.11830062541260909,-0.08674614971238077,-0.4147192715865163,1.2791768575333005,-0.9848539609948596,-0.15460797057671713,2.7937042107492283,1.4974457367694503,1.423667480616438,0.4280190075179974,-0.6503683641228727,-1.0646466121254585,0.6989002496229456,-0.06050880827316227
NLD,2018,0,0.40768063778076225,1,-0.2586990244291058,-0.08523019311176369,-0.6310790708224553,1.41209520070181,-0.9947334745476657,-0.18725186880624536,-4.657945058685919,1.5578797282646288,1.5013476168945519,0.5569724114304283,-0.6047047691402239,-1.0454876227875194,0.5830988894726954,-0.06591719293441475
NLD,2019,0,0.2666093279533768,1,-0.2475724606857512,-0.08085139563999823,-0.7286024430153711,1.067806506708296,-0.9784357191394476,-0.049206368104171866,-2.341604737561656,1.5019983736234872,1.4575912532019488,0.46203347166262243,-0.38476358468702826,-1.0872780059900962,0.4774621971743687,-0.0754916195361433
NLD,2020,1,0.7095385886638499,1,-1.9041105295668275,-0.0872592447954199,-0.6336624714103472,0.8867435169926264,-0.9357770600975862,-0.1542284304971624,-3.7024624695888075,1.3706468704881303,1.2911034328373112,0.2791884528053183,-0.45466757774528427,-1.0762051327618765,0.5132085015985044,-0.060473581782328215
NLD,2021,0,0.5475542549416996,1,0.8204143873417781,-0.08065358747310546,-0.5499172356861877,1.6550320090359167,-0.9361840379583708,-0.17442518645745178,-1.9600596139365132,1.538352658735131,1.5090597519290831,0.9367804285024812,-0.30974211458277606,-1.0287636015727368,0.37833897923315973,-0.07268973601728655
NLD,2022,0,-6.517623212376478e-05,0,0.4794466620653003,-0.046169833901882916,-0.6969557858136965,1.072021862854864,-0.9602978926895536,0.04658997102257453,-0.25381188748860223,1.8601334327986463,1.9271468599771409,0.5952235392766462,-0.19449001171949398,-1.1000952008479206,0.27285521906785654,-0.09754490071047611
NLD,2023,0,0.2100356476815013,1,-1.0259272832036206,-0.07518045775354312,-0.6950182353727776,1.5092997941185298,-0.9483557972344951,-0.16294062919822214,-4.601122695945639,1.5717123164123863,1.541087786507573,0.578170953856049,-0.6735554374885261,-1.0783886232613429,0.20316663564322943,-0.09535629498702809
NLD,2024,0,-0.00012244436685282523,0,-0.5769191584341143,-0.07749107080978715,-0.6594964772892652,1.4626362570146467,-0.9266746258684815,-0.1277443664817528,-0.6488240341876647,1.4110934311905197,1.3089157652250185,0.49557493045176354,-0.7435419530999341,-1.1475538715108353,0.1376486135665025,-0.07680942890211062
NOR,1990,0,-1.0035224506540943,0,-0.3391983535133753,-0.07380289439418382,-0.2920077436616553,0.4847069068288864,-0.149385352016344,-0.07624688014456962,-0.34117473766271095,0.006444519664664194,-0.15934771693470826,0.26732347808788537,0.13005006052026213,-1.0995184753329514,0.43331422374979583,-0.09258156068358117
NOR,1991,1,-0.772582583897008,0,-0.09758164304057218,-0.0770643341827038,-0.2920077436616553,0.6213140092543219,-0.25818701996290866,-0.07624688014456962,-0.49625075958386583,0.004732547787687497,-0.22087725674693115,0.11952643202843852,-0.31822567062216267,-1.1582211074010222,0.43331422374979583,-0.1068349569142417
NOR,1992,1,-0.6528863552642927,0,0.09190823792269827,-0.08229003290356036,-0.18372020235252354,0.5015669701301946,-0.3459226118250014,-0.18443092137685207,-0.5266770784112937,-0.05926929452497345,-0.25506749052211636,0.047603760434338734,-0.4503829814030331,-1.1518799862559925,0.43331422374979583,-0.07647440944941301
NOR,1993,1,-0.6918551088358638,0,-0.09371323115628606,-0.08247746006467714,-0.17187961632468612,0.41720083254414125,0.20867959262214084,0.07240091372298586,-0.34284879808949004,-0.05646571335530392,-0.2394340835647031,0.043030812476473876,-0.36696600051530165,-1.1154504137085515,0.43331422374979583,-0.1264864383796686
NOR,1994,0,-0.6090132008429361,0,0.4880670741189719,-0.08677337586326773,-0.30449417983646565,0.423539190514109,0.07946449081398613,-0.1335340426032193,-0.15936281096631477,-0.05455338216443043,-0.2246949895222213,0.15710495824838583,-0.21239030262724534,-1.08600046101172,0.43331422374979583,-0.09543543170168133
NOR,1995,0,-0.7757311108849043,0,0.25000290399809755,-0.08166732961538031,-0.09825269956976944,0.5056276950309004,0.0778210011138679,-0.2700001649968173,-0.23918584410485536,-0.058762874660418254,-0.232891325953923,0.34287509823940027,-0.04484379459034179,-1.0095890121895792,0.43331422374979583,-0.10221467801135013
NOR,1996,0,-0.34942958543093816,0,0.46931105127080364,-0.08730597899152416,-0.37187787850397713,1.0604919274915852,0.17951231094007972,-0.10089640907408363,-0.13328607623961525,0.032992745495617516,-0.22928939425147124,0.5767406565374776,-0.2862927502210839,-1.1379056578031779,0.43331422374979583,-0.08515187957947706
NOR,1997,0,-0.3138451240498301,0,0.5022354806838125,-0.08116573351755983,-0.4470117789351638,0.9793347924613478,-0.0031852222101454992,0.009424612878037718,-0.06956243853232315,0.05470594818998636,-0.17804069392018523,0.7894716026215575,0.07638607957838878,-1.1412052605798526,0.43331422374979583,-0.11497027748353614
NOR,1998,0,-0.4663873835114356,0,-0.13323277129487146,-0.08264624753743947,-0.6515309921432655,-0.07783422375724161,-0.2382657061244979,-0.032687096626131645,0.04964320865637031,-0.05191125027865307,-0.07157766753401372,0.3916475497352684,0.6048999636684815,-1.0513031009187674,0.43331422374979583,-0.03846117751149876
NOR,1999,0,-0.5851795586003541,0,-0.2791418320945643,-0.08211170696584076,-0.757019849482181,0.8477654834884771,0.04438204977430255,-0.07902993357399153,0.03843460475792149,-0.0009545167846568557,-0.21786213971038218,0.6320516151184883,-0.02867932904287692,-1.1282069153721324,0.43331422374979583,-0.11356345592881281
NOR,2000,0,-0.13509013599184927,0,0.05946319169021693,-0.07872457469421193,-0.71159505581175,2.400603934672451,0.18659640413956044,0.05417453480396241,0.21303964519679994,0.23065380872962168,-0.3128837294450693,1.4208197475983557,-0.49350252853090515,-1.3327434612772595,0.43331422374979583,-0.07558789985364574
NOR,2001,0,0.00014077249977884065,1,-0.2842921265357093,-0.07910732617378616,-0.6513157087609411,2.5978643857148502,0.007092935946906048,-0.09602879060122593,-0.20436897404022136,0.20865167699770748,-0.33375291054898043,1.382505458530179,-0.7178617436203314,-1.3234016510583193,0.43331422374979583,-0.03302926114361874
NOR,2002,0,-0.23100000829151313,0,-0.47388570965275156,-0.08719209465791675,-0.5901752281808349,2.016744788964355,0.30780639542976324,-0.2836568570209666,-0.2449549279394076,0.061524829707551416,-0.37709218223494856,0.8988413775098764,-0.7916963286542342,-1.3281777738466105,0.5604139302293288,-0.08233801302045526
NOR,2003,0,2.6462889661349465e-05,1,-0.5708693946184447,-0.08153807594216034,-0.5473338350982958,1.9597663805918466,0.2965285995263096,-0.2851795239249965,-0.20632264227078623,0.03324981914102403,-0.39470266871883297,0.73437774533364,-0.945357818820773,-1.3321004205539155,0.6450794525601666,-0.11112514308890963
NOR,2004,0,-0.23815775881658885,0,0.2976085396512523,-0.09110969087768774,-0.5397989167169447,2.0165801088139714,0.24679103985106363,-0.19359317782086546,-0.2025014416515385,0.07650698584000055,-0.36224341237186847,1.005162838776542,-0.5926774600650601,-1.3925511191183866,0.6072284056493993,-0.08547870171407501
